#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 26 | malicious users: 5 | test acc 0.1959 test loss 2.025430 best test_acc 0.2361
e 27 | malicious users: 8 | test acc 0.2518 test loss 1.984300 best test_acc 0.2518
e 28 | malicious users: 7 | test acc 0.2227 test loss 1.998708 best test_acc 0.2518
e 29 | malicious users: 8 | test acc 0.2394 test loss 2.008420 best test_acc 0.2518
e 30 | malicious users: 12 | test acc 0.2499 test loss 1.964014 best test_acc 0.2518
e 31 | malicious users: 5 | test acc 0.1933 test loss 2.056706 best test_acc 0.2518
e 32 | malicious users: 10 | test acc 0.2432 test loss 1.972073 best test_acc 0.2518
e 33 | malicious users: 6 | test acc 0.2615 test loss 1.954955 best test_acc 0.2615
e 34 | malicious users: 11 | test acc 0.2398 test loss 2.093809 best test_acc 0.2615
e 35 | malicious users: 8 | test acc 0.2655 test loss 1.937491 best test_acc 0.2655
e 36 | malicious users: 9 | test acc 0.2694 test loss 1.953457 best test_acc 0.2694
e 37 | malicious users: 6 | test acc 0.2793 test loss 1.901388 best test_acc 0.2793
e 38 | malicious users: 8 | test acc 0.2783 test loss 1.929256 best test_acc 0.2793
e 39 | malicious users: 12 | test acc 0.2813 test loss 1.914314 best test_acc 0.2813
e 40 | malicious users: 9 | test acc 0.3030 test loss 1.877965 best test_acc 0.3030
e 41 | malicious users: 10 | test acc 0.2848 test loss 1.968734 best test_acc 0.3030
e 42 | malicious users: 9 | test acc 0.3149 test loss 1.871824 best test_acc 0.3149
e 43 | malicious users: 11 | test acc 0.3187 test loss 1.887893 best test_acc 0.3187
e 44 | malicious users: 9 | test acc 0.3020 test loss 1.881559 best test_acc 0.3187
e 45 | malicious users: 6 | test acc 0.3121 test loss 1.854266 best test_acc 0.3187
e 46 | malicious users: 9 | test acc 0.2994 test loss 1.827023 best test_acc 0.3187
e 47 | malicious users: 5 | test acc 0.3109 test loss 1.869724 best test_acc 0.3187
e 48 | malicious users: 5 | test acc 0.2801 test loss 1.981732 best test_acc 0.3187
e 49 | malicious users: 11 | test acc 0.3238 test loss 1.815386 best test_acc 0.3238
e 50 | malicious users: 8 | test acc 0.2937 test loss 1.903192 best test_acc 0.3238
e 51 | malicious users: 5 | test acc 0.2952 test loss 1.838301 best test_acc 0.3238
e 52 | malicious users: 9 | test acc 0.2862 test loss 1.879929 best test_acc 0.3238
e 53 | malicious users: 8 | test acc 0.3328 test loss 1.788825 best test_acc 0.3328
e 54 | malicious users: 9 | test acc 0.3166 test loss 1.834401 best test_acc 0.3328
e 55 | malicious users: 10 | test acc 0.3543 test loss 1.801079 best test_acc 0.3543
e 56 | malicious users: 8 | test acc 0.3046 test loss 1.843656 best test_acc 0.3543
e 57 | malicious users: 10 | test acc 0.3089 test loss 1.801756 best test_acc 0.3543
e 58 | malicious users: 9 | test acc 0.2798 test loss 1.826983 best test_acc 0.3543
e 59 | malicious users: 9 | test acc 0.3363 test loss 1.758456 best test_acc 0.3543
e 60 | malicious users: 8 | test acc 0.3374 test loss 1.765137 best test_acc 0.3543
e 61 | malicious users: 9 | test acc 0.3233 test loss 1.827908 best test_acc 0.3543
e 62 | malicious users: 8 | test acc 0.3377 test loss 1.715003 best test_acc 0.3543
e 63 | malicious users: 6 | test acc 0.3481 test loss 1.880586 best test_acc 0.3543
e 64 | malicious users: 7 | test acc 0.3610 test loss 1.778593 best test_acc 0.3610
e 65 | malicious users: 5 | test acc 0.3557 test loss 1.752024 best test_acc 0.3610
e 66 | malicious users: 11 | test acc 0.3287 test loss 1.801725 best test_acc 0.3610
e 67 | malicious users: 8 | test acc 0.3217 test loss 1.822963 best test_acc 0.3610
e 68 | malicious users: 4 | test acc 0.3180 test loss 1.784704 best test_acc 0.3610
e 69 | malicious users: 5 | test acc 0.3406 test loss 1.727415 best test_acc 0.3610
e 70 | malicious users: 8 | test acc 0.3578 test loss 1.758209 best test_acc 0.3610
e 71 | malicious users: 6 | test acc 0.3389 test loss 1.725783 best test_acc 0.3610
e 72 | malicious users: 10 | test acc 0.3452 test loss 1.780855 best test_acc 0.3610
e 73 | malicious users: 9 | test acc 0.3672 test loss 1.678155 best test_acc 0.3672
e 74 | malicious users: 7 | test acc 0.3482 test loss 1.723908 best test_acc 0.3672
e 75 | malicious users: 4 | test acc 0.3459 test loss 1.795220 best test_acc 0.3672
e 76 | malicious users: 10 | test acc 0.3713 test loss 1.697117 best test_acc 0.3713
e 77 | malicious users: 6 | test acc 0.3697 test loss 1.705215 best test_acc 0.3713
e 78 | malicious users: 10 | test acc 0.3542 test loss 1.728321 best test_acc 0.3713
e 79 | malicious users: 7 | test acc 0.3979 test loss 1.628665 best test_acc 0.3979
e 80 | malicious users: 9 | test acc 0.3789 test loss 1.758954 best test_acc 0.3979
e 81 | malicious users: 8 | test acc 0.3725 test loss 1.730566 best test_acc 0.3979
e 82 | malicious users: 8 | test acc 0.3496 test loss 1.722961 best test_acc 0.3979
e 83 | malicious users: 6 | test acc 0.3675 test loss 1.755563 best test_acc 0.3979
e 84 | malicious users: 5 | test acc 0.3736 test loss 1.704263 best test_acc 0.3979
e 85 | malicious users: 5 | test acc 0.3933 test loss 1.673495 best test_acc 0.3979
e 86 | malicious users: 7 | test acc 0.4059 test loss 1.611855 best test_acc 0.4059
e 87 | malicious users: 6 | test acc 0.3615 test loss 1.750059 best test_acc 0.4059
e 88 | malicious users: 6 | test acc 0.3917 test loss 1.677465 best test_acc 0.4059
e 89 | malicious users: 7 | test acc 0.3509 test loss 1.729963 best test_acc 0.4059
e 90 | malicious users: 8 | test acc 0.3917 test loss 1.642497 best test_acc 0.4059
e 91 | malicious users: 7 | test acc 0.3806 test loss 1.659397 best test_acc 0.4059
e 92 | malicious users: 8 | test acc 0.3727 test loss 1.678955 best test_acc 0.4059
e 93 | malicious users: 6 | test acc 0.3693 test loss 1.688221 best test_acc 0.4059
e 94 | malicious users: 6 | test acc 0.3939 test loss 1.636244 best test_acc 0.4059
e 95 | malicious users: 10 | test acc 0.4034 test loss 1.630328 best test_acc 0.4059
e 96 | malicious users: 12 | test acc 0.3682 test loss 1.663384 best test_acc 0.4059
e 97 | malicious users: 6 | test acc 0.4136 test loss 1.628119 best test_acc 0.4136
e 98 | malicious users: 9 | test acc 0.4249 test loss 1.567122 best test_acc 0.4249
e 99 | malicious users: 9 | test acc 0.4154 test loss 1.589084 best test_acc 0.4249
e 100 | malicious users: 7 | test acc 0.4208 test loss 1.575965 best test_acc 0.4249
e 101 | malicious users: 10 | test acc 0.3878 test loss 1.702026 best test_acc 0.4249
e 102 | malicious users: 9 | test acc 0.4057 test loss 1.609557 best test_acc 0.4249
e 103 | malicious users: 3 | test acc 0.4040 test loss 1.621750 best test_acc 0.4249
e 104 | malicious users: 8 | test acc 0.4074 test loss 1.604847 best test_acc 0.4249
e 105 | malicious users: 7 | test acc 0.4148 test loss 1.599895 best test_acc 0.4249
e 106 | malicious users: 5 | test acc 0.4108 test loss 1.609811 best test_acc 0.4249
e 107 | malicious users: 5 | test acc 0.3856 test loss 1.668381 best test_acc 0.4249
e 108 | malicious users: 11 | test acc 0.4272 test loss 1.569058 best test_acc 0.4272
e 109 | malicious users: 6 | test acc 0.4100 test loss 1.584170 best test_acc 0.4272
e 110 | malicious users: 8 | test acc 0.4133 test loss 1.561872 best test_acc 0.4272
e 111 | malicious users: 7 | test acc 0.4174 test loss 1.584819 best test_acc 0.4272
e 112 | malicious users: 2 | test acc 0.4367 test loss 1.599257 best test_acc 0.4367
e 113 | malicious users: 6 | test acc 0.4007 test loss 1.604407 best test_acc 0.4367
e 114 | malicious users: 10 | test acc 0.4299 test loss 1.538018 best test_acc 0.4367
e 115 | malicious users: 4 | test acc 0.4161 test loss 1.566074 best test_acc 0.4367
e 116 | malicious users: 11 | test acc 0.3906 test loss 1.622065 best test_acc 0.4367
e 117 | malicious users: 7 | test acc 0.4096 test loss 1.624261 best test_acc 0.4367
e 118 | malicious users: 6 | test acc 0.4228 test loss 1.552225 best test_acc 0.4367
e 119 | malicious users: 11 | test acc 0.4418 test loss 1.554931 best test_acc 0.4418
e 120 | malicious users: 9 | test acc 0.4388 test loss 1.512029 best test_acc 0.4418
e 121 | malicious users: 7 | test acc 0.4238 test loss 1.559304 best test_acc 0.4418
e 122 | malicious users: 4 | test acc 0.4451 test loss 1.532826 best test_acc 0.4451
e 123 | malicious users: 5 | test acc 0.4269 test loss 1.542699 best test_acc 0.4451
e 124 | malicious users: 6 | test acc 0.4218 test loss 1.580570 best test_acc 0.4451
e 125 | malicious users: 6 | test acc 0.4631 test loss 1.459306 best test_acc 0.4631
e 126 | malicious users: 5 | test acc 0.4473 test loss 1.508041 best test_acc 0.4631
e 127 | malicious users: 2 | test acc 0.4581 test loss 1.488155 best test_acc 0.4631
e 128 | malicious users: 7 | test acc 0.4404 test loss 1.579855 best test_acc 0.4631
e 129 | malicious users: 5 | test acc 0.4069 test loss 1.573938 best test_acc 0.4631
e 130 | malicious users: 7 | test acc 0.4463 test loss 1.523272 best test_acc 0.4631
e 131 | malicious users: 7 | test acc 0.4594 test loss 1.482247 best test_acc 0.4631
e 132 | malicious users: 8 | test acc 0.4402 test loss 1.547486 best test_acc 0.4631
e 133 | malicious users: 7 | test acc 0.4485 test loss 1.500049 best test_acc 0.4631
e 134 | malicious users: 7 | test acc 0.4721 test loss 1.470245 best test_acc 0.4721
e 135 | malicious users: 11 | test acc 0.4448 test loss 1.537332 best test_acc 0.4721
e 136 | malicious users: 9 | test acc 0.4579 test loss 1.475787 best test_acc 0.4721
e 137 | malicious users: 4 | test acc 0.4169 test loss 1.577453 best test_acc 0.4721
e 138 | malicious users: 11 | test acc 0.4125 test loss 1.582542 best test_acc 0.4721
e 139 | malicious users: 5 | test acc 0.4587 test loss 1.507358 best test_acc 0.4721
e 140 | malicious users: 5 | test acc 0.4853 test loss 1.426778 best test_acc 0.4853
e 141 | malicious users: 9 | test acc 0.4536 test loss 1.516664 best test_acc 0.4853
e 142 | malicious users: 4 | test acc 0.4648 test loss 1.463148 best test_acc 0.4853
e 143 | malicious users: 7 | test acc 0.4652 test loss 1.506604 best test_acc 0.4853
e 144 | malicious users: 7 | test acc 0.4509 test loss 1.493068 best test_acc 0.4853
e 145 | malicious users: 7 | test acc 0.4368 test loss 1.593305 best test_acc 0.4853
e 146 | malicious users: 6 | test acc 0.4891 test loss 1.423955 best test_acc 0.4891
e 147 | malicious users: 5 | test acc 0.4199 test loss 1.563606 best test_acc 0.4891
e 148 | malicious users: 12 | test acc 0.4830 test loss 1.434982 best test_acc 0.4891
e 149 | malicious users: 10 | test acc 0.4517 test loss 1.536758 best test_acc 0.4891
e 150 | malicious users: 5 | test acc 0.4378 test loss 1.531127 best test_acc 0.4891
e 151 | malicious users: 6 | test acc 0.4635 test loss 1.461260 best test_acc 0.4891
e 152 | malicious users: 9 | test acc 0.4662 test loss 1.468467 best test_acc 0.4891
e 153 | malicious users: 7 | test acc 0.4625 test loss 1.469069 best test_acc 0.4891
e 154 | malicious users: 9 | test acc 0.4685 test loss 1.465798 best test_acc 0.4891
e 155 | malicious users: 10 | test acc 0.4569 test loss 1.470744 best test_acc 0.4891
e 156 | malicious users: 9 | test acc 0.4931 test loss 1.407841 best test_acc 0.4931
e 157 | malicious users: 5 | test acc 0.4744 test loss 1.428236 best test_acc 0.4931
e 158 | malicious users: 10 | test acc 0.4754 test loss 1.442556 best test_acc 0.4931
e 159 | malicious users: 7 | test acc 0.4738 test loss 1.451981 best test_acc 0.4931
e 160 | malicious users: 7 | test acc 0.4916 test loss 1.397974 best test_acc 0.4931
e 161 | malicious users: 7 | test acc 0.4770 test loss 1.424516 best test_acc 0.4931
e 162 | malicious users: 6 | test acc 0.4883 test loss 1.423310 best test_acc 0.4931
e 163 | malicious users: 8 | test acc 0.4698 test loss 1.431414 best test_acc 0.4931
e 164 | malicious users: 7 | test acc 0.4883 test loss 1.402137 best test_acc 0.4931
e 165 | malicious users: 8 | test acc 0.4798 test loss 1.421628 best test_acc 0.4931
e 166 | malicious users: 6 | test acc 0.4832 test loss 1.418639 best test_acc 0.4931
e 167 | malicious users: 9 | test acc 0.4839 test loss 1.442468 best test_acc 0.4931
e 168 | malicious users: 7 | test acc 0.4993 test loss 1.361990 best test_acc 0.4993
e 169 | malicious users: 6 | test acc 0.5069 test loss 1.373494 best test_acc 0.5069
e 170 | malicious users: 5 | test acc 0.4960 test loss 1.446904 best test_acc 0.5069
e 171 | malicious users: 7 | test acc 0.4959 test loss 1.374775 best test_acc 0.5069
e 172 | malicious users: 7 | test acc 0.4773 test loss 1.458376 best test_acc 0.5069
e 173 | malicious users: 12 | test acc 0.5039 test loss 1.367281 best test_acc 0.5069
e 174 | malicious users: 8 | test acc 0.4980 test loss 1.385818 best test_acc 0.5069
e 175 | malicious users: 8 | test acc 0.4917 test loss 1.388124 best test_acc 0.5069
e 176 | malicious users: 10 | test acc 0.4987 test loss 1.397346 best test_acc 0.5069
e 177 | malicious users: 7 | test acc 0.5121 test loss 1.355367 best test_acc 0.5121
e 178 | malicious users: 12 | test acc 0.4795 test loss 1.420121 best test_acc 0.5121
e 179 | malicious users: 5 | test acc 0.4932 test loss 1.444770 best test_acc 0.5121
e 180 | malicious users: 10 | test acc 0.5040 test loss 1.379233 best test_acc 0.5121
e 181 | malicious users: 5 | test acc 0.4799 test loss 1.446041 best test_acc 0.5121
e 182 | malicious users: 7 | test acc 0.4942 test loss 1.408068 best test_acc 0.5121
e 183 | malicious users: 6 | test acc 0.4937 test loss 1.377121 best test_acc 0.5121
e 184 | malicious users: 6 | test acc 0.4979 test loss 1.391473 best test_acc 0.5121
e 185 | malicious users: 5 | test acc 0.5254 test loss 1.327574 best test_acc 0.5254
e 186 | malicious users: 6 | test acc 0.5168 test loss 1.337561 best test_acc 0.5254
e 187 | malicious users: 7 | test acc 0.5036 test loss 1.376683 best test_acc 0.5254
e 188 | malicious users: 7 | test acc 0.5142 test loss 1.355008 best test_acc 0.5254
e 189 | malicious users: 9 | test acc 0.5164 test loss 1.333129 best test_acc 0.5254
e 190 | malicious users: 8 | test acc 0.5036 test loss 1.380560 best test_acc 0.5254
e 191 | malicious users: 10 | test acc 0.4978 test loss 1.409005 best test_acc 0.5254
e 192 | malicious users: 9 | test acc 0.5252 test loss 1.331801 best test_acc 0.5254
e 193 | malicious users: 6 | test acc 0.5267 test loss 1.346903 best test_acc 0.5267
e 194 | malicious users: 9 | test acc 0.5247 test loss 1.341876 best test_acc 0.5267
e 195 | malicious users: 9 | test acc 0.5259 test loss 1.328912 best test_acc 0.5267
e 196 | malicious users: 9 | test acc 0.5153 test loss 1.350379 best test_acc 0.5267
e 197 | malicious users: 7 | test acc 0.4907 test loss 1.396488 best test_acc 0.5267
e 198 | malicious users: 6 | test acc 0.5279 test loss 1.324763 best test_acc 0.5279
e 199 | malicious users: 6 | test acc 0.5168 test loss 1.382115 best test_acc 0.5279
e 200 | malicious users: 4 | test acc 0.5285 test loss 1.323183 best test_acc 0.5285
e 201 | malicious users: 10 | test acc 0.5028 test loss 1.364355 best test_acc 0.5285
e 202 | malicious users: 7 | test acc 0.5343 test loss 1.337671 best test_acc 0.5343
e 203 | malicious users: 8 | test acc 0.5332 test loss 1.295827 best test_acc 0.5343
e 204 | malicious users: 3 | test acc 0.5196 test loss 1.337762 best test_acc 0.5343
e 205 | malicious users: 7 | test acc 0.5212 test loss 1.360747 best test_acc 0.5343
e 206 | malicious users: 6 | test acc 0.5607 test loss 1.257460 best test_acc 0.5607
e 207 | malicious users: 7 | test acc 0.5423 test loss 1.306227 best test_acc 0.5607
e 208 | malicious users: 8 | test acc 0.5613 test loss 1.270253 best test_acc 0.5613
e 209 | malicious users: 8 | test acc 0.5201 test loss 1.349455 best test_acc 0.5613
e 210 | malicious users: 9 | test acc 0.5502 test loss 1.253515 best test_acc 0.5613
e 211 | malicious users: 9 | test acc 0.5448 test loss 1.292965 best test_acc 0.5613
e 212 | malicious users: 6 | test acc 0.5332 test loss 1.339903 best test_acc 0.5613
e 213 | malicious users: 8 | test acc 0.5449 test loss 1.272881 best test_acc 0.5613
e 214 | malicious users: 8 | test acc 0.5495 test loss 1.288777 best test_acc 0.5613
e 215 | malicious users: 11 | test acc 0.5464 test loss 1.267913 best test_acc 0.5613
e 216 | malicious users: 5 | test acc 0.5585 test loss 1.269392 best test_acc 0.5613
e 217 | malicious users: 12 | test acc 0.5738 test loss 1.208586 best test_acc 0.5738
e 218 | malicious users: 11 | test acc 0.5688 test loss 1.230805 best test_acc 0.5738
e 219 | malicious users: 8 | test acc 0.5489 test loss 1.277014 best test_acc 0.5738
e 220 | malicious users: 7 | test acc 0.5556 test loss 1.244283 best test_acc 0.5738
e 221 | malicious users: 4 | test acc 0.5287 test loss 1.358132 best test_acc 0.5738
e 222 | malicious users: 4 | test acc 0.5496 test loss 1.281145 best test_acc 0.5738
e 223 | malicious users: 11 | test acc 0.5677 test loss 1.236493 best test_acc 0.5738
e 224 | malicious users: 6 | test acc 0.5643 test loss 1.249249 best test_acc 0.5738
e 225 | malicious users: 6 | test acc 0.5234 test loss 1.353022 best test_acc 0.5738
e 226 | malicious users: 6 | test acc 0.5617 test loss 1.246958 best test_acc 0.5738
e 227 | malicious users: 5 | test acc 0.5496 test loss 1.287293 best test_acc 0.5738
e 228 | malicious users: 9 | test acc 0.5736 test loss 1.221244 best test_acc 0.5738
e 229 | malicious users: 11 | test acc 0.5553 test loss 1.270005 best test_acc 0.5738
e 230 | malicious users: 5 | test acc 0.5721 test loss 1.211694 best test_acc 0.5738
e 231 | malicious users: 5 | test acc 0.5685 test loss 1.290998 best test_acc 0.5738
e 232 | malicious users: 5 | test acc 0.5699 test loss 1.246169 best test_acc 0.5738
e 233 | malicious users: 9 | test acc 0.5711 test loss 1.221299 best test_acc 0.5738
e 234 | malicious users: 4 | test acc 0.5838 test loss 1.220542 best test_acc 0.5838
e 235 | malicious users: 8 | test acc 0.5674 test loss 1.229933 best test_acc 0.5838
e 236 | malicious users: 8 | test acc 0.5600 test loss 1.233364 best test_acc 0.5838
e 237 | malicious users: 7 | test acc 0.5718 test loss 1.191694 best test_acc 0.5838
e 238 | malicious users: 8 | test acc 0.5633 test loss 1.237842 best test_acc 0.5838
e 239 | malicious users: 9 | test acc 0.5770 test loss 1.210589 best test_acc 0.5838
e 240 | malicious users: 4 | test acc 0.5542 test loss 1.260685 best test_acc 0.5838
e 241 | malicious users: 4 | test acc 0.5809 test loss 1.214553 best test_acc 0.5838
e 242 | malicious users: 8 | test acc 0.5802 test loss 1.212725 best test_acc 0.5838
e 243 | malicious users: 7 | test acc 0.5734 test loss 1.220386 best test_acc 0.5838
e 244 | malicious users: 4 | test acc 0.5526 test loss 1.288212 best test_acc 0.5838
e 245 | malicious users: 5 | test acc 0.5763 test loss 1.203129 best test_acc 0.5838
e 246 | malicious users: 5 | test acc 0.5500 test loss 1.269037 best test_acc 0.5838
e 247 | malicious users: 6 | test acc 0.5622 test loss 1.257618 best test_acc 0.5838
e 248 | malicious users: 6 | test acc 0.5711 test loss 1.212046 best test_acc 0.5838
e 249 | malicious users: 8 | test acc 0.5913 test loss 1.189270 best test_acc 0.5913
e 250 | malicious users: 6 | test acc 0.5720 test loss 1.215686 best test_acc 0.5913
e 251 | malicious users: 6 | test acc 0.5684 test loss 1.227247 best test_acc 0.5913
e 252 | malicious users: 8 | test acc 0.5975 test loss 1.157355 best test_acc 0.5975
e 253 | malicious users: 9 | test acc 0.5852 test loss 1.181069 best test_acc 0.5975
e 254 | malicious users: 8 | test acc 0.5902 test loss 1.179587 best test_acc 0.5975
e 255 | malicious users: 8 | test acc 0.5795 test loss 1.200405 best test_acc 0.5975
e 256 | malicious users: 6 | test acc 0.5802 test loss 1.217934 best test_acc 0.5975
e 257 | malicious users: 7 | test acc 0.5746 test loss 1.229500 best test_acc 0.5975
e 258 | malicious users: 5 | test acc 0.5852 test loss 1.198601 best test_acc 0.5975
e 259 | malicious users: 10 | test acc 0.5904 test loss 1.173037 best test_acc 0.5975
e 260 | malicious users: 7 | test acc 0.5931 test loss 1.188714 best test_acc 0.5975
e 261 | malicious users: 9 | test acc 0.5617 test loss 1.237630 best test_acc 0.5975
e 262 | malicious users: 4 | test acc 0.5949 test loss 1.172107 best test_acc 0.5975
e 263 | malicious users: 6 | test acc 0.5887 test loss 1.204316 best test_acc 0.5975
e 264 | malicious users: 11 | test acc 0.5959 test loss 1.178180 best test_acc 0.5975
e 265 | malicious users: 5 | test acc 0.6019 test loss 1.162157 best test_acc 0.6019
e 266 | malicious users: 5 | test acc 0.5718 test loss 1.226271 best test_acc 0.6019
e 267 | malicious users: 9 | test acc 0.5903 test loss 1.170130 best test_acc 0.6019
e 268 | malicious users: 7 | test acc 0.5728 test loss 1.218451 best test_acc 0.6019
e 269 | malicious users: 11 | test acc 0.6063 test loss 1.147443 best test_acc 0.6063
e 270 | malicious users: 8 | test acc 0.6119 test loss 1.145961 best test_acc 0.6119
e 271 | malicious users: 7 | test acc 0.6016 test loss 1.163878 best test_acc 0.6119
e 272 | malicious users: 6 | test acc 0.6167 test loss 1.114350 best test_acc 0.6167
e 273 | malicious users: 6 | test acc 0.5818 test loss 1.184969 best test_acc 0.6167
e 274 | malicious users: 11 | test acc 0.6195 test loss 1.110788 best test_acc 0.6195
e 275 | malicious users: 6 | test acc 0.6038 test loss 1.146329 best test_acc 0.6195
e 276 | malicious users: 9 | test acc 0.5928 test loss 1.193136 best test_acc 0.6195
e 277 | malicious users: 6 | test acc 0.6140 test loss 1.115669 best test_acc 0.6195
e 278 | malicious users: 7 | test acc 0.6066 test loss 1.154680 best test_acc 0.6195
e 279 | malicious users: 7 | test acc 0.6047 test loss 1.165054 best test_acc 0.6195
e 280 | malicious users: 12 | test acc 0.5965 test loss 1.165044 best test_acc 0.6195
e 281 | malicious users: 1 | test acc 0.5927 test loss 1.166239 best test_acc 0.6195
e 282 | malicious users: 10 | test acc 0.6079 test loss 1.135674 best test_acc 0.6195
e 283 | malicious users: 7 | test acc 0.6001 test loss 1.162298 best test_acc 0.6195
e 284 | malicious users: 7 | test acc 0.6116 test loss 1.132001 best test_acc 0.6195
e 285 | malicious users: 2 | test acc 0.6164 test loss 1.117075 best test_acc 0.6195
e 286 | malicious users: 10 | test acc 0.6161 test loss 1.119027 best test_acc 0.6195
e 287 | malicious users: 9 | test acc 0.6129 test loss 1.153012 best test_acc 0.6195
e 288 | malicious users: 8 | test acc 0.5996 test loss 1.160878 best test_acc 0.6195
e 289 | malicious users: 5 | test acc 0.5985 test loss 1.166982 best test_acc 0.6195
e 290 | malicious users: 6 | test acc 0.6088 test loss 1.121516 best test_acc 0.6195
e 291 | malicious users: 7 | test acc 0.6097 test loss 1.137484 best test_acc 0.6195
e 292 | malicious users: 7 | test acc 0.6094 test loss 1.134181 best test_acc 0.6195
e 293 | malicious users: 10 | test acc 0.6195 test loss 1.108725 best test_acc 0.6195
e 294 | malicious users: 8 | test acc 0.6199 test loss 1.117890 best test_acc 0.6199
e 295 | malicious users: 7 | test acc 0.6235 test loss 1.095195 best test_acc 0.6235
e 296 | malicious users: 8 | test acc 0.5840 test loss 1.221238 best test_acc 0.6235
e 297 | malicious users: 10 | test acc 0.5925 test loss 1.182576 best test_acc 0.6235
e 298 | malicious users: 5 | test acc 0.6196 test loss 1.111769 best test_acc 0.6235
e 299 | malicious users: 7 | test acc 0.6177 test loss 1.122118 best test_acc 0.6235
e 300 | malicious users: 6 | test acc 0.6118 test loss 1.135437 best test_acc 0.6235
e 301 | malicious users: 6 | test acc 0.6294 test loss 1.117524 best test_acc 0.6294
e 302 | malicious users: 7 | test acc 0.6300 test loss 1.088680 best test_acc 0.6300
e 303 | malicious users: 7 | test acc 0.6245 test loss 1.107660 best test_acc 0.6300
e 304 | malicious users: 6 | test acc 0.6299 test loss 1.071545 best test_acc 0.6300
e 305 | malicious users: 6 | test acc 0.6344 test loss 1.082099 best test_acc 0.6344
e 306 | malicious users: 11 | test acc 0.6099 test loss 1.146317 best test_acc 0.6344
e 307 | malicious users: 9 | test acc 0.6237 test loss 1.107707 best test_acc 0.6344
e 308 | malicious users: 4 | test acc 0.6221 test loss 1.110863 best test_acc 0.6344
e 309 | malicious users: 8 | test acc 0.6326 test loss 1.077716 best test_acc 0.6344
e 310 | malicious users: 11 | test acc 0.6180 test loss 1.109298 best test_acc 0.6344
e 311 | malicious users: 7 | test acc 0.6139 test loss 1.117582 best test_acc 0.6344
e 312 | malicious users: 8 | test acc 0.6348 test loss 1.079579 best test_acc 0.6348
e 313 | malicious users: 7 | test acc 0.6344 test loss 1.078275 best test_acc 0.6348
e 314 | malicious users: 7 | test acc 0.6176 test loss 1.118131 best test_acc 0.6348
e 315 | malicious users: 5 | test acc 0.6361 test loss 1.101298 best test_acc 0.6361
e 316 | malicious users: 5 | test acc 0.6155 test loss 1.128981 best test_acc 0.6361
e 317 | malicious users: 11 | test acc 0.6310 test loss 1.069423 best test_acc 0.6361
e 318 | malicious users: 8 | test acc 0.6223 test loss 1.100206 best test_acc 0.6361
e 319 | malicious users: 9 | test acc 0.6397 test loss 1.059350 best test_acc 0.6397
e 320 | malicious users: 7 | test acc 0.6230 test loss 1.115419 best test_acc 0.6397
e 321 | malicious users: 7 | test acc 0.6104 test loss 1.119324 best test_acc 0.6397
e 322 | malicious users: 11 | test acc 0.6301 test loss 1.082125 best test_acc 0.6397
