#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 50 | malicious users: 5 | test acc 0.2318 test loss 1.953745 best test_acc 0.2594
e 51 | malicious users: 3 | test acc 0.2397 test loss 2.008173 best test_acc 0.2594
e 52 | malicious users: 5 | test acc 0.2184 test loss 2.026471 best test_acc 0.2594
e 53 | malicious users: 8 | test acc 0.2392 test loss 1.988353 best test_acc 0.2594
e 54 | malicious users: 6 | test acc 0.2297 test loss 2.027771 best test_acc 0.2594
e 55 | malicious users: 4 | test acc 0.2345 test loss 1.962382 best test_acc 0.2594
e 56 | malicious users: 5 | test acc 0.2851 test loss 2.004741 best test_acc 0.2851
e 57 | malicious users: 3 | test acc 0.2572 test loss 1.961094 best test_acc 0.2851
e 58 | malicious users: 5 | test acc 0.2568 test loss 1.979120 best test_acc 0.2851
e 59 | malicious users: 4 | test acc 0.2643 test loss 1.995091 best test_acc 0.2851
e 60 | malicious users: 7 | test acc 0.2529 test loss 2.029072 best test_acc 0.2851
e 61 | malicious users: 5 | test acc 0.2686 test loss 1.991922 best test_acc 0.2851
e 62 | malicious users: 3 | test acc 0.2448 test loss 1.963571 best test_acc 0.2851
e 63 | malicious users: 2 | test acc 0.3022 test loss 1.911301 best test_acc 0.3022
e 64 | malicious users: 5 | test acc 0.2496 test loss 2.027659 best test_acc 0.3022
e 65 | malicious users: 5 | test acc 0.2726 test loss 1.939856 best test_acc 0.3022
e 66 | malicious users: 4 | test acc 0.2796 test loss 1.992541 best test_acc 0.3022
e 67 | malicious users: 8 | test acc 0.2668 test loss 1.976423 best test_acc 0.3022
e 68 | malicious users: 6 | test acc 0.2947 test loss 1.928717 best test_acc 0.3022
e 69 | malicious users: 7 | test acc 0.2722 test loss 1.903094 best test_acc 0.3022
e 70 | malicious users: 7 | test acc 0.2733 test loss 1.926960 best test_acc 0.3022
e 71 | malicious users: 9 | test acc 0.2727 test loss 2.145854 best test_acc 0.3022
e 72 | malicious users: 3 | test acc 0.2554 test loss 2.047661 best test_acc 0.3022
e 73 | malicious users: 1 | test acc 0.2754 test loss 1.969527 best test_acc 0.3022
e 74 | malicious users: 3 | test acc 0.2808 test loss 1.916036 best test_acc 0.3022
e 75 | malicious users: 6 | test acc 0.2720 test loss 1.946882 best test_acc 0.3022
e 76 | malicious users: 6 | test acc 0.2757 test loss 2.032986 best test_acc 0.3022
e 77 | malicious users: 6 | test acc 0.2725 test loss 1.927713 best test_acc 0.3022
e 78 | malicious users: 6 | test acc 0.2592 test loss 2.064753 best test_acc 0.3022
e 79 | malicious users: 7 | test acc 0.2833 test loss 1.908363 best test_acc 0.3022
e 80 | malicious users: 4 | test acc 0.2872 test loss 1.918193 best test_acc 0.3022
e 81 | malicious users: 6 | test acc 0.2745 test loss 1.905320 best test_acc 0.3022
e 82 | malicious users: 3 | test acc 0.2883 test loss 1.889839 best test_acc 0.3022
e 83 | malicious users: 7 | test acc 0.2512 test loss 1.971198 best test_acc 0.3022
e 84 | malicious users: 5 | test acc 0.2910 test loss 1.866558 best test_acc 0.3022
e 85 | malicious users: 6 | test acc 0.2917 test loss 1.919977 best test_acc 0.3022
e 86 | malicious users: 4 | test acc 0.2865 test loss 1.888510 best test_acc 0.3022
e 87 | malicious users: 3 | test acc 0.3285 test loss 1.843596 best test_acc 0.3285
e 88 | malicious users: 6 | test acc 0.2718 test loss 1.942943 best test_acc 0.3285
e 89 | malicious users: 6 | test acc 0.2968 test loss 1.948323 best test_acc 0.3285
e 90 | malicious users: 5 | test acc 0.3164 test loss 1.909285 best test_acc 0.3285
e 91 | malicious users: 8 | test acc 0.2999 test loss 1.877948 best test_acc 0.3285
e 92 | malicious users: 5 | test acc 0.2451 test loss 2.049369 best test_acc 0.3285
e 93 | malicious users: 4 | test acc 0.3363 test loss 1.822307 best test_acc 0.3363
e 94 | malicious users: 3 | test acc 0.3245 test loss 1.870056 best test_acc 0.3363
e 95 | malicious users: 4 | test acc 0.3409 test loss 1.806657 best test_acc 0.3409
e 96 | malicious users: 4 | test acc 0.3017 test loss 1.846920 best test_acc 0.3409
e 97 | malicious users: 4 | test acc 0.3097 test loss 1.869886 best test_acc 0.3409
e 98 | malicious users: 5 | test acc 0.3255 test loss 1.870262 best test_acc 0.3409
e 99 | malicious users: 4 | test acc 0.3337 test loss 1.830380 best test_acc 0.3409
e 100 | malicious users: 5 | test acc 0.3458 test loss 1.841281 best test_acc 0.3458
e 101 | malicious users: 9 | test acc 0.2761 test loss 1.905116 best test_acc 0.3458
e 102 | malicious users: 3 | test acc 0.3220 test loss 1.862265 best test_acc 0.3458
e 103 | malicious users: 7 | test acc 0.3069 test loss 1.907586 best test_acc 0.3458
e 104 | malicious users: 7 | test acc 0.2721 test loss 1.943524 best test_acc 0.3458
e 105 | malicious users: 3 | test acc 0.3257 test loss 1.852243 best test_acc 0.3458
e 106 | malicious users: 5 | test acc 0.3483 test loss 1.818464 best test_acc 0.3483
e 107 | malicious users: 1 | test acc 0.2887 test loss 1.864487 best test_acc 0.3483
e 108 | malicious users: 6 | test acc 0.3264 test loss 1.795541 best test_acc 0.3483
e 109 | malicious users: 5 | test acc 0.3084 test loss 1.859884 best test_acc 0.3483
e 110 | malicious users: 8 | test acc 0.3208 test loss 1.818640 best test_acc 0.3483
e 111 | malicious users: 2 | test acc 0.2872 test loss 1.874446 best test_acc 0.3483
e 112 | malicious users: 6 | test acc 0.3412 test loss 1.765615 best test_acc 0.3483
e 113 | malicious users: 7 | test acc 0.2775 test loss 2.010702 best test_acc 0.3483
e 114 | malicious users: 3 | test acc 0.3066 test loss 1.892905 best test_acc 0.3483
e 115 | malicious users: 3 | test acc 0.3529 test loss 1.778475 best test_acc 0.3529
e 116 | malicious users: 4 | test acc 0.3223 test loss 1.841335 best test_acc 0.3529
e 117 | malicious users: 5 | test acc 0.3130 test loss 1.815594 best test_acc 0.3529
e 118 | malicious users: 4 | test acc 0.3644 test loss 1.865276 best test_acc 0.3644
e 119 | malicious users: 5 | test acc 0.3318 test loss 1.807665 best test_acc 0.3644
e 120 | malicious users: 2 | test acc 0.3049 test loss 1.887750 best test_acc 0.3644
e 121 | malicious users: 5 | test acc 0.3434 test loss 1.784473 best test_acc 0.3644
e 122 | malicious users: 7 | test acc 0.2717 test loss 1.891708 best test_acc 0.3644
e 123 | malicious users: 1 | test acc 0.3330 test loss 1.790751 best test_acc 0.3644
e 124 | malicious users: 4 | test acc 0.3293 test loss 1.830409 best test_acc 0.3644
e 125 | malicious users: 5 | test acc 0.3628 test loss 1.812490 best test_acc 0.3644
e 126 | malicious users: 3 | test acc 0.3651 test loss 1.727676 best test_acc 0.3651
e 127 | malicious users: 5 | test acc 0.3676 test loss 1.739329 best test_acc 0.3676
e 128 | malicious users: 2 | test acc 0.3611 test loss 1.756618 best test_acc 0.3676
e 129 | malicious users: 3 | test acc 0.3854 test loss 1.756598 best test_acc 0.3854
e 130 | malicious users: 7 | test acc 0.3302 test loss 1.773395 best test_acc 0.3854
e 131 | malicious users: 6 | test acc 0.3104 test loss 1.899078 best test_acc 0.3854
e 132 | malicious users: 8 | test acc 0.3290 test loss 1.900900 best test_acc 0.3854
e 133 | malicious users: 6 | test acc 0.3640 test loss 1.820766 best test_acc 0.3854
e 134 | malicious users: 8 | test acc 0.3643 test loss 1.764028 best test_acc 0.3854
e 135 | malicious users: 4 | test acc 0.3617 test loss 1.793196 best test_acc 0.3854
e 136 | malicious users: 2 | test acc 0.3551 test loss 1.753235 best test_acc 0.3854
e 137 | malicious users: 7 | test acc 0.3806 test loss 1.711060 best test_acc 0.3854
e 138 | malicious users: 4 | test acc 0.3677 test loss 1.740066 best test_acc 0.3854
e 139 | malicious users: 7 | test acc 0.3291 test loss 1.852493 best test_acc 0.3854
e 140 | malicious users: 5 | test acc 0.3404 test loss 1.808931 best test_acc 0.3854
e 141 | malicious users: 4 | test acc 0.3487 test loss 1.758272 best test_acc 0.3854
e 142 | malicious users: 5 | test acc 0.3468 test loss 1.730571 best test_acc 0.3854
e 143 | malicious users: 4 | test acc 0.3614 test loss 1.761232 best test_acc 0.3854
e 144 | malicious users: 1 | test acc 0.3694 test loss 1.794646 best test_acc 0.3854
e 145 | malicious users: 7 | test acc 0.3473 test loss 1.834598 best test_acc 0.3854
e 146 | malicious users: 10 | test acc 0.3574 test loss 1.791600 best test_acc 0.3854
e 147 | malicious users: 3 | test acc 0.3643 test loss 1.869093 best test_acc 0.3854
e 148 | malicious users: 2 | test acc 0.3668 test loss 1.733783 best test_acc 0.3854
e 149 | malicious users: 7 | test acc 0.3669 test loss 1.722082 best test_acc 0.3854
e 150 | malicious users: 6 | test acc 0.3691 test loss 1.787175 best test_acc 0.3854
e 151 | malicious users: 5 | test acc 0.3451 test loss 1.801820 best test_acc 0.3854
e 152 | malicious users: 3 | test acc 0.3873 test loss 1.692236 best test_acc 0.3873
e 153 | malicious users: 6 | test acc 0.3717 test loss 1.761199 best test_acc 0.3873
e 154 | malicious users: 8 | test acc 0.3307 test loss 1.803866 best test_acc 0.3873
e 155 | malicious users: 6 | test acc 0.3398 test loss 1.764286 best test_acc 0.3873
e 156 | malicious users: 6 | test acc 0.3390 test loss 1.705804 best test_acc 0.3873
e 157 | malicious users: 5 | test acc 0.3449 test loss 1.787251 best test_acc 0.3873
e 158 | malicious users: 4 | test acc 0.3658 test loss 1.731136 best test_acc 0.3873
e 159 | malicious users: 4 | test acc 0.3596 test loss 1.799955 best test_acc 0.3873
e 160 | malicious users: 4 | test acc 0.3568 test loss 1.786079 best test_acc 0.3873
e 161 | malicious users: 6 | test acc 0.3643 test loss 1.773456 best test_acc 0.3873
e 162 | malicious users: 5 | test acc 0.3772 test loss 1.696400 best test_acc 0.3873
e 163 | malicious users: 4 | test acc 0.3886 test loss 1.740428 best test_acc 0.3886
e 164 | malicious users: 4 | test acc 0.4066 test loss 1.647702 best test_acc 0.4066
e 165 | malicious users: 7 | test acc 0.3929 test loss 1.727460 best test_acc 0.4066
e 166 | malicious users: 4 | test acc 0.3754 test loss 1.725907 best test_acc 0.4066
e 167 | malicious users: 4 | test acc 0.3896 test loss 1.658702 best test_acc 0.4066
e 168 | malicious users: 2 | test acc 0.3990 test loss 1.641366 best test_acc 0.4066
e 169 | malicious users: 1 | test acc 0.3702 test loss 1.744122 best test_acc 0.4066
e 170 | malicious users: 4 | test acc 0.3794 test loss 1.668784 best test_acc 0.4066
e 171 | malicious users: 5 | test acc 0.3921 test loss 1.658325 best test_acc 0.4066
e 172 | malicious users: 4 | test acc 0.3851 test loss 1.675235 best test_acc 0.4066
e 173 | malicious users: 2 | test acc 0.3886 test loss 1.672848 best test_acc 0.4066
e 174 | malicious users: 6 | test acc 0.3909 test loss 1.698916 best test_acc 0.4066
e 175 | malicious users: 6 | test acc 0.3756 test loss 1.689957 best test_acc 0.4066
e 176 | malicious users: 3 | test acc 0.3946 test loss 1.693906 best test_acc 0.4066
e 177 | malicious users: 6 | test acc 0.3412 test loss 1.771248 best test_acc 0.4066
e 178 | malicious users: 11 | test acc 0.2867 test loss 1.959498 best test_acc 0.4066
e 179 | malicious users: 7 | test acc 0.3492 test loss 1.819471 best test_acc 0.4066
e 180 | malicious users: 4 | test acc 0.3448 test loss 1.740859 best test_acc 0.4066
e 181 | malicious users: 5 | test acc 0.3487 test loss 1.757452 best test_acc 0.4066
e 182 | malicious users: 1 | test acc 0.3846 test loss 1.719257 best test_acc 0.4066
e 183 | malicious users: 4 | test acc 0.3737 test loss 1.681154 best test_acc 0.4066
e 184 | malicious users: 3 | test acc 0.3961 test loss 1.637158 best test_acc 0.4066
e 185 | malicious users: 4 | test acc 0.3860 test loss 1.653470 best test_acc 0.4066
e 186 | malicious users: 6 | test acc 0.3466 test loss 1.745306 best test_acc 0.4066
e 187 | malicious users: 6 | test acc 0.3675 test loss 1.764772 best test_acc 0.4066
e 188 | malicious users: 2 | test acc 0.3899 test loss 1.644817 best test_acc 0.4066
e 189 | malicious users: 4 | test acc 0.4134 test loss 1.678577 best test_acc 0.4134
e 190 | malicious users: 5 | test acc 0.3437 test loss 1.730726 best test_acc 0.4134
e 191 | malicious users: 4 | test acc 0.3755 test loss 1.643554 best test_acc 0.4134
e 192 | malicious users: 7 | test acc 0.3779 test loss 1.718021 best test_acc 0.4134
e 193 | malicious users: 7 | test acc 0.3937 test loss 1.679417 best test_acc 0.4134
e 194 | malicious users: 6 | test acc 0.3530 test loss 1.818745 best test_acc 0.4134
e 195 | malicious users: 4 | test acc 0.3485 test loss 1.774176 best test_acc 0.4134
e 196 | malicious users: 3 | test acc 0.4163 test loss 1.596229 best test_acc 0.4163
e 197 | malicious users: 4 | test acc 0.3398 test loss 1.729770 best test_acc 0.4163
e 198 | malicious users: 6 | test acc 0.3568 test loss 1.712457 best test_acc 0.4163
e 199 | malicious users: 4 | test acc 0.3640 test loss 1.678615 best test_acc 0.4163
e 200 | malicious users: 7 | test acc 0.3836 test loss 1.709052 best test_acc 0.4163
e 201 | malicious users: 7 | test acc 0.4087 test loss 1.629593 best test_acc 0.4163
e 202 | malicious users: 1 | test acc 0.4332 test loss 1.620328 best test_acc 0.4332
e 203 | malicious users: 6 | test acc 0.3997 test loss 1.825705 best test_acc 0.4332
e 204 | malicious users: 2 | test acc 0.3818 test loss 1.645970 best test_acc 0.4332
e 205 | malicious users: 6 | test acc 0.3979 test loss 1.607662 best test_acc 0.4332
e 206 | malicious users: 6 | test acc 0.3817 test loss 1.678716 best test_acc 0.4332
e 207 | malicious users: 4 | test acc 0.4154 test loss 1.613033 best test_acc 0.4332
e 208 | malicious users: 5 | test acc 0.3844 test loss 1.716433 best test_acc 0.4332
e 209 | malicious users: 4 | test acc 0.4098 test loss 1.619545 best test_acc 0.4332
e 210 | malicious users: 4 | test acc 0.4055 test loss 1.610511 best test_acc 0.4332
e 211 | malicious users: 7 | test acc 0.3625 test loss 1.682468 best test_acc 0.4332
e 212 | malicious users: 5 | test acc 0.3999 test loss 1.599270 best test_acc 0.4332
e 213 | malicious users: 5 | test acc 0.3901 test loss 1.655715 best test_acc 0.4332
e 214 | malicious users: 2 | test acc 0.4222 test loss 1.637655 best test_acc 0.4332
e 215 | malicious users: 3 | test acc 0.3820 test loss 1.704052 best test_acc 0.4332
e 216 | malicious users: 7 | test acc 0.3996 test loss 1.685166 best test_acc 0.4332
e 217 | malicious users: 3 | test acc 0.3933 test loss 1.695327 best test_acc 0.4332
e 218 | malicious users: 7 | test acc 0.3801 test loss 1.686665 best test_acc 0.4332
e 219 | malicious users: 1 | test acc 0.3784 test loss 1.712902 best test_acc 0.4332
e 220 | malicious users: 3 | test acc 0.3832 test loss 1.689179 best test_acc 0.4332
e 221 | malicious users: 6 | test acc 0.3998 test loss 1.603363 best test_acc 0.4332
e 222 | malicious users: 3 | test acc 0.4146 test loss 1.597908 best test_acc 0.4332
e 223 | malicious users: 3 | test acc 0.4024 test loss 1.628875 best test_acc 0.4332
e 224 | malicious users: 4 | test acc 0.4051 test loss 1.633076 best test_acc 0.4332
e 225 | malicious users: 6 | test acc 0.4136 test loss 1.603031 best test_acc 0.4332
e 226 | malicious users: 4 | test acc 0.4042 test loss 1.621369 best test_acc 0.4332
e 227 | malicious users: 1 | test acc 0.4275 test loss 1.604960 best test_acc 0.4332
e 228 | malicious users: 7 | test acc 0.3871 test loss 1.639092 best test_acc 0.4332
e 229 | malicious users: 1 | test acc 0.3626 test loss 1.704540 best test_acc 0.4332
e 230 | malicious users: 5 | test acc 0.4331 test loss 1.573394 best test_acc 0.4332
e 231 | malicious users: 4 | test acc 0.4147 test loss 1.571589 best test_acc 0.4332
e 232 | malicious users: 3 | test acc 0.4269 test loss 1.570635 best test_acc 0.4332
e 233 | malicious users: 5 | test acc 0.4243 test loss 1.590207 best test_acc 0.4332
e 234 | malicious users: 9 | test acc 0.4238 test loss 1.647709 best test_acc 0.4332
e 235 | malicious users: 6 | test acc 0.3946 test loss 1.663758 best test_acc 0.4332
e 236 | malicious users: 3 | test acc 0.4057 test loss 1.629128 best test_acc 0.4332
e 237 | malicious users: 6 | test acc 0.4140 test loss 1.646936 best test_acc 0.4332
e 238 | malicious users: 6 | test acc 0.4170 test loss 1.667028 best test_acc 0.4332
e 239 | malicious users: 6 | test acc 0.4152 test loss 1.692163 best test_acc 0.4332
e 240 | malicious users: 4 | test acc 0.4175 test loss 1.608337 best test_acc 0.4332
e 241 | malicious users: 5 | test acc 0.4144 test loss 1.610168 best test_acc 0.4332
e 242 | malicious users: 4 | test acc 0.4435 test loss 1.552154 best test_acc 0.4435
e 243 | malicious users: 2 | test acc 0.4262 test loss 1.585761 best test_acc 0.4435
e 244 | malicious users: 5 | test acc 0.4260 test loss 1.549674 best test_acc 0.4435
e 245 | malicious users: 6 | test acc 0.4042 test loss 1.598658 best test_acc 0.4435
e 246 | malicious users: 5 | test acc 0.4024 test loss 1.596743 best test_acc 0.4435
e 247 | malicious users: 5 | test acc 0.3556 test loss 1.690164 best test_acc 0.4435
e 248 | malicious users: 6 | test acc 0.4345 test loss 1.607057 best test_acc 0.4435
e 249 | malicious users: 3 | test acc 0.4283 test loss 1.569558 best test_acc 0.4435
e 250 | malicious users: 10 | test acc 0.3977 test loss 1.725330 best test_acc 0.4435
e 251 | malicious users: 4 | test acc 0.3957 test loss 1.644817 best test_acc 0.4435
e 252 | malicious users: 3 | test acc 0.4112 test loss 1.627010 best test_acc 0.4435
e 253 | malicious users: 8 | test acc 0.4318 test loss 1.705317 best test_acc 0.4435
e 254 | malicious users: 4 | test acc 0.4280 test loss 1.587086 best test_acc 0.4435
e 255 | malicious users: 5 | test acc 0.4224 test loss 1.564018 best test_acc 0.4435
e 256 | malicious users: 2 | test acc 0.4224 test loss 1.571445 best test_acc 0.4435
e 257 | malicious users: 2 | test acc 0.4268 test loss 1.581408 best test_acc 0.4435
e 258 | malicious users: 4 | test acc 0.4186 test loss 1.606682 best test_acc 0.4435
e 259 | malicious users: 6 | test acc 0.4186 test loss 1.584279 best test_acc 0.4435
e 260 | malicious users: 6 | test acc 0.4469 test loss 1.540321 best test_acc 0.4469
e 261 | malicious users: 4 | test acc 0.4202 test loss 1.692657 best test_acc 0.4469
e 262 | malicious users: 7 | test acc 0.4079 test loss 1.577636 best test_acc 0.4469
e 263 | malicious users: 3 | test acc 0.4246 test loss 1.577924 best test_acc 0.4469
e 264 | malicious users: 6 | test acc 0.4405 test loss 1.553472 best test_acc 0.4469
e 265 | malicious users: 6 | test acc 0.3911 test loss 1.694597 best test_acc 0.4469
e 266 | malicious users: 3 | test acc 0.4253 test loss 1.599584 best test_acc 0.4469
e 267 | malicious users: 8 | test acc 0.3785 test loss 1.715720 best test_acc 0.4469
e 268 | malicious users: 3 | test acc 0.4522 test loss 1.554447 best test_acc 0.4522
e 269 | malicious users: 7 | test acc 0.4038 test loss 1.603996 best test_acc 0.4522
e 270 | malicious users: 3 | test acc 0.4325 test loss 1.572955 best test_acc 0.4522
e 271 | malicious users: 6 | test acc 0.4182 test loss 1.568764 best test_acc 0.4522
e 272 | malicious users: 5 | test acc 0.4276 test loss 1.581851 best test_acc 0.4522
e 273 | malicious users: 5 | test acc 0.4097 test loss 1.602673 best test_acc 0.4522
e 274 | malicious users: 6 | test acc 0.4233 test loss 1.592539 best test_acc 0.4522
e 275 | malicious users: 3 | test acc 0.4353 test loss 1.542628 best test_acc 0.4522
e 276 | malicious users: 5 | test acc 0.3751 test loss 1.666098 best test_acc 0.4522
e 277 | malicious users: 6 | test acc 0.4238 test loss 1.559612 best test_acc 0.4522
e 278 | malicious users: 5 | test acc 0.4261 test loss 1.588143 best test_acc 0.4522
e 279 | malicious users: 4 | test acc 0.4391 test loss 1.551852 best test_acc 0.4522
e 280 | malicious users: 6 | test acc 0.4422 test loss 1.523700 best test_acc 0.4522
e 281 | malicious users: 5 | test acc 0.4288 test loss 1.560261 best test_acc 0.4522
e 282 | malicious users: 5 | test acc 0.4401 test loss 1.527472 best test_acc 0.4522
e 283 | malicious users: 5 | test acc 0.4370 test loss 1.583023 best test_acc 0.4522
e 284 | malicious users: 5 | test acc 0.4211 test loss 1.597419 best test_acc 0.4522
e 285 | malicious users: 5 | test acc 0.4294 test loss 1.595463 best test_acc 0.4522
e 286 | malicious users: 6 | test acc 0.4182 test loss 1.608019 best test_acc 0.4522
e 287 | malicious users: 3 | test acc 0.4383 test loss 1.568002 best test_acc 0.4522
e 288 | malicious users: 4 | test acc 0.4304 test loss 1.528615 best test_acc 0.4522
e 289 | malicious users: 6 | test acc 0.4487 test loss 1.529080 best test_acc 0.4522
e 290 | malicious users: 5 | test acc 0.4129 test loss 1.645036 best test_acc 0.4522
e 291 | malicious users: 5 | test acc 0.3897 test loss 1.616171 best test_acc 0.4522
e 292 | malicious users: 6 | test acc 0.4228 test loss 1.653903 best test_acc 0.4522
e 293 | malicious users: 7 | test acc 0.4262 test loss 1.672815 best test_acc 0.4522
e 294 | malicious users: 5 | test acc 0.4294 test loss 1.605974 best test_acc 0.4522
e 295 | malicious users: 2 | test acc 0.4387 test loss 1.533655 best test_acc 0.4522
e 296 | malicious users: 3 | test acc 0.4589 test loss 1.479675 best test_acc 0.4589
e 297 | malicious users: 4 | test acc 0.4366 test loss 1.591910 best test_acc 0.4589
e 298 | malicious users: 4 | test acc 0.4240 test loss 1.537715 best test_acc 0.4589
e 299 | malicious users: 7 | test acc 0.4287 test loss 1.541578 best test_acc 0.4589
e 300 | malicious users: 6 | test acc 0.4321 test loss 1.620816 best test_acc 0.4589
e 301 | malicious users: 4 | test acc 0.4345 test loss 1.594258 best test_acc 0.4589
e 302 | malicious users: 5 | test acc 0.4057 test loss 1.608461 best test_acc 0.4589
e 303 | malicious users: 4 | test acc 0.4607 test loss 1.540136 best test_acc 0.4607
e 304 | malicious users: 2 | test acc 0.4546 test loss 1.496853 best test_acc 0.4607
e 305 | malicious users: 5 | test acc 0.4635 test loss 1.531409 best test_acc 0.4635
e 306 | malicious users: 5 | test acc 0.4582 test loss 1.559420 best test_acc 0.4635
e 307 | malicious users: 4 | test acc 0.4320 test loss 1.541178 best test_acc 0.4635
e 308 | malicious users: 4 | test acc 0.4535 test loss 1.499131 best test_acc 0.4635
e 309 | malicious users: 9 | test acc 0.4057 test loss 1.737224 best test_acc 0.4635
e 310 | malicious users: 8 | test acc 0.4279 test loss 1.548721 best test_acc 0.4635
e 311 | malicious users: 4 | test acc 0.4116 test loss 1.652703 best test_acc 0.4635
e 312 | malicious users: 4 | test acc 0.4647 test loss 1.487451 best test_acc 0.4647
e 313 | malicious users: 6 | test acc 0.4407 test loss 1.599915 best test_acc 0.4647
e 314 | malicious users: 6 | test acc 0.4197 test loss 1.540913 best test_acc 0.4647
e 315 | malicious users: 9 | test acc 0.3784 test loss 1.647747 best test_acc 0.4647
e 316 | malicious users: 8 | test acc 0.3480 test loss 1.838570 best test_acc 0.4647
e 317 | malicious users: 3 | test acc 0.4278 test loss 1.552600 best test_acc 0.4647
e 318 | malicious users: 4 | test acc 0.4436 test loss 1.531672 best test_acc 0.4647
e 319 | malicious users: 3 | test acc 0.4169 test loss 1.578906 best test_acc 0.4647
e 320 | malicious users: 6 | test acc 0.4149 test loss 1.634519 best test_acc 0.4647
e 321 | malicious users: 6 | test acc 0.4330 test loss 1.548702 best test_acc 0.4647
e 322 | malicious users: 4 | test acc 0.4554 test loss 1.482731 best test_acc 0.4647
