#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 177 | malicious users: 3 | test acc 0.4569 test loss 1.474079 best test_acc 0.4653
e 178 | malicious users: 4 | test acc 0.4184 test loss 1.613657 best test_acc 0.4653
e 179 | malicious users: 6 | test acc 0.4553 test loss 1.481434 best test_acc 0.4653
e 180 | malicious users: 7 | test acc 0.4335 test loss 1.601354 best test_acc 0.4653
e 181 | malicious users: 5 | test acc 0.4409 test loss 1.546809 best test_acc 0.4653
e 182 | malicious users: 4 | test acc 0.4343 test loss 1.512802 best test_acc 0.4653
e 183 | malicious users: 6 | test acc 0.4414 test loss 1.514222 best test_acc 0.4653
e 184 | malicious users: 4 | test acc 0.4285 test loss 1.612938 best test_acc 0.4653
e 185 | malicious users: 6 | test acc 0.4566 test loss 1.488674 best test_acc 0.4653
e 186 | malicious users: 6 | test acc 0.4562 test loss 1.497425 best test_acc 0.4653
e 187 | malicious users: 3 | test acc 0.4565 test loss 1.471838 best test_acc 0.4653
e 188 | malicious users: 1 | test acc 0.4218 test loss 1.595374 best test_acc 0.4653
e 189 | malicious users: 7 | test acc 0.4610 test loss 1.481321 best test_acc 0.4653
e 190 | malicious users: 7 | test acc 0.4527 test loss 1.496253 best test_acc 0.4653
e 191 | malicious users: 4 | test acc 0.4418 test loss 1.568269 best test_acc 0.4653
e 192 | malicious users: 8 | test acc 0.4444 test loss 1.572857 best test_acc 0.4653
e 193 | malicious users: 5 | test acc 0.4601 test loss 1.489549 best test_acc 0.4653
e 194 | malicious users: 3 | test acc 0.4679 test loss 1.498939 best test_acc 0.4679
e 195 | malicious users: 3 | test acc 0.4407 test loss 1.502237 best test_acc 0.4679
e 196 | malicious users: 9 | test acc 0.4183 test loss 1.627526 best test_acc 0.4679
e 197 | malicious users: 5 | test acc 0.4671 test loss 1.463025 best test_acc 0.4679
e 198 | malicious users: 5 | test acc 0.4553 test loss 1.520128 best test_acc 0.4679
e 199 | malicious users: 3 | test acc 0.4691 test loss 1.488539 best test_acc 0.4691
e 200 | malicious users: 5 | test acc 0.4598 test loss 1.488266 best test_acc 0.4691
e 201 | malicious users: 5 | test acc 0.4688 test loss 1.505435 best test_acc 0.4691
e 202 | malicious users: 2 | test acc 0.4703 test loss 1.508163 best test_acc 0.4703
e 203 | malicious users: 5 | test acc 0.4593 test loss 1.488695 best test_acc 0.4703
e 204 | malicious users: 6 | test acc 0.4655 test loss 1.516315 best test_acc 0.4703
e 205 | malicious users: 5 | test acc 0.4538 test loss 1.467968 best test_acc 0.4703
e 206 | malicious users: 1 | test acc 0.4188 test loss 1.620865 best test_acc 0.4703
e 207 | malicious users: 5 | test acc 0.4649 test loss 1.463165 best test_acc 0.4703
e 208 | malicious users: 6 | test acc 0.4509 test loss 1.529099 best test_acc 0.4703
e 209 | malicious users: 4 | test acc 0.4601 test loss 1.476107 best test_acc 0.4703
e 210 | malicious users: 7 | test acc 0.4770 test loss 1.455876 best test_acc 0.4770
e 211 | malicious users: 7 | test acc 0.4616 test loss 1.478912 best test_acc 0.4770
e 212 | malicious users: 5 | test acc 0.4647 test loss 1.486298 best test_acc 0.4770
e 213 | malicious users: 4 | test acc 0.4683 test loss 1.482694 best test_acc 0.4770
e 214 | malicious users: 4 | test acc 0.4317 test loss 1.519038 best test_acc 0.4770
e 215 | malicious users: 6 | test acc 0.4522 test loss 1.491382 best test_acc 0.4770
e 216 | malicious users: 5 | test acc 0.4591 test loss 1.487021 best test_acc 0.4770
e 217 | malicious users: 6 | test acc 0.4808 test loss 1.480831 best test_acc 0.4808
e 218 | malicious users: 5 | test acc 0.4632 test loss 1.476490 best test_acc 0.4808
e 219 | malicious users: 6 | test acc 0.4699 test loss 1.497976 best test_acc 0.4808
e 220 | malicious users: 3 | test acc 0.4250 test loss 1.549108 best test_acc 0.4808
e 221 | malicious users: 2 | test acc 0.4719 test loss 1.465322 best test_acc 0.4808
e 222 | malicious users: 8 | test acc 0.4765 test loss 1.422550 best test_acc 0.4808
e 223 | malicious users: 3 | test acc 0.4732 test loss 1.452763 best test_acc 0.4808
e 224 | malicious users: 9 | test acc 0.4785 test loss 1.441726 best test_acc 0.4808
e 225 | malicious users: 8 | test acc 0.4775 test loss 1.501068 best test_acc 0.4808
e 226 | malicious users: 3 | test acc 0.4949 test loss 1.429599 best test_acc 0.4949
e 227 | malicious users: 2 | test acc 0.4686 test loss 1.482025 best test_acc 0.4949
e 228 | malicious users: 5 | test acc 0.4709 test loss 1.484168 best test_acc 0.4949
e 229 | malicious users: 5 | test acc 0.4739 test loss 1.414887 best test_acc 0.4949
e 230 | malicious users: 4 | test acc 0.4421 test loss 1.481671 best test_acc 0.4949
e 231 | malicious users: 3 | test acc 0.4817 test loss 1.434194 best test_acc 0.4949
e 232 | malicious users: 3 | test acc 0.4616 test loss 1.486006 best test_acc 0.4949
e 233 | malicious users: 3 | test acc 0.4948 test loss 1.395720 best test_acc 0.4949
e 234 | malicious users: 6 | test acc 0.4759 test loss 1.439154 best test_acc 0.4949
e 235 | malicious users: 3 | test acc 0.4535 test loss 1.489302 best test_acc 0.4949
e 236 | malicious users: 4 | test acc 0.4889 test loss 1.407002 best test_acc 0.4949
e 237 | malicious users: 6 | test acc 0.4771 test loss 1.443400 best test_acc 0.4949
e 238 | malicious users: 5 | test acc 0.4793 test loss 1.446376 best test_acc 0.4949
e 239 | malicious users: 4 | test acc 0.4752 test loss 1.417285 best test_acc 0.4949
e 240 | malicious users: 3 | test acc 0.4881 test loss 1.415129 best test_acc 0.4949
e 241 | malicious users: 2 | test acc 0.4693 test loss 1.469940 best test_acc 0.4949
e 242 | malicious users: 3 | test acc 0.4997 test loss 1.377831 best test_acc 0.4997
e 243 | malicious users: 5 | test acc 0.4760 test loss 1.436721 best test_acc 0.4997
e 244 | malicious users: 7 | test acc 0.4654 test loss 1.475054 best test_acc 0.4997
e 245 | malicious users: 4 | test acc 0.4867 test loss 1.417786 best test_acc 0.4997
e 246 | malicious users: 5 | test acc 0.4828 test loss 1.469734 best test_acc 0.4997
e 247 | malicious users: 4 | test acc 0.4960 test loss 1.410527 best test_acc 0.4997
e 248 | malicious users: 6 | test acc 0.4899 test loss 1.410800 best test_acc 0.4997
e 249 | malicious users: 7 | test acc 0.4684 test loss 1.470238 best test_acc 0.4997
e 250 | malicious users: 8 | test acc 0.4812 test loss 1.447074 best test_acc 0.4997
e 251 | malicious users: 5 | test acc 0.4745 test loss 1.459522 best test_acc 0.4997
e 252 | malicious users: 4 | test acc 0.5042 test loss 1.384471 best test_acc 0.5042
e 253 | malicious users: 4 | test acc 0.4930 test loss 1.420442 best test_acc 0.5042
e 254 | malicious users: 1 | test acc 0.4884 test loss 1.411720 best test_acc 0.5042
e 255 | malicious users: 2 | test acc 0.5011 test loss 1.390691 best test_acc 0.5042
e 256 | malicious users: 5 | test acc 0.4847 test loss 1.390726 best test_acc 0.5042
e 257 | malicious users: 3 | test acc 0.4982 test loss 1.405516 best test_acc 0.5042
e 258 | malicious users: 5 | test acc 0.4647 test loss 1.492158 best test_acc 0.5042
e 259 | malicious users: 2 | test acc 0.4886 test loss 1.424979 best test_acc 0.5042
e 260 | malicious users: 7 | test acc 0.4662 test loss 1.474616 best test_acc 0.5042
e 261 | malicious users: 8 | test acc 0.4984 test loss 1.382431 best test_acc 0.5042
e 262 | malicious users: 6 | test acc 0.5005 test loss 1.441723 best test_acc 0.5042
e 263 | malicious users: 8 | test acc 0.5004 test loss 1.414922 best test_acc 0.5042
e 264 | malicious users: 4 | test acc 0.4922 test loss 1.416073 best test_acc 0.5042
e 265 | malicious users: 6 | test acc 0.4949 test loss 1.381005 best test_acc 0.5042
e 266 | malicious users: 3 | test acc 0.4815 test loss 1.455348 best test_acc 0.5042
e 267 | malicious users: 4 | test acc 0.5093 test loss 1.372509 best test_acc 0.5093
e 268 | malicious users: 5 | test acc 0.4979 test loss 1.378471 best test_acc 0.5093
e 269 | malicious users: 8 | test acc 0.4861 test loss 1.439339 best test_acc 0.5093
e 270 | malicious users: 5 | test acc 0.5036 test loss 1.378518 best test_acc 0.5093
e 271 | malicious users: 7 | test acc 0.5027 test loss 1.387625 best test_acc 0.5093
e 272 | malicious users: 7 | test acc 0.5031 test loss 1.379403 best test_acc 0.5093
e 273 | malicious users: 4 | test acc 0.4771 test loss 1.427030 best test_acc 0.5093
e 274 | malicious users: 7 | test acc 0.5074 test loss 1.359064 best test_acc 0.5093
e 275 | malicious users: 2 | test acc 0.5171 test loss 1.358306 best test_acc 0.5171
e 276 | malicious users: 7 | test acc 0.4999 test loss 1.413269 best test_acc 0.5171
e 277 | malicious users: 6 | test acc 0.5168 test loss 1.372579 best test_acc 0.5171
e 278 | malicious users: 4 | test acc 0.5084 test loss 1.372871 best test_acc 0.5171
e 279 | malicious users: 4 | test acc 0.4854 test loss 1.447904 best test_acc 0.5171
e 280 | malicious users: 4 | test acc 0.4961 test loss 1.380153 best test_acc 0.5171
e 281 | malicious users: 4 | test acc 0.5128 test loss 1.367412 best test_acc 0.5171
e 282 | malicious users: 8 | test acc 0.4997 test loss 1.389120 best test_acc 0.5171
e 283 | malicious users: 3 | test acc 0.4840 test loss 1.438005 best test_acc 0.5171
e 284 | malicious users: 0 | test acc 0.5063 test loss 1.386428 best test_acc 0.5171
e 285 | malicious users: 6 | test acc 0.5150 test loss 1.435794 best test_acc 0.5171
e 286 | malicious users: 7 | test acc 0.4913 test loss 1.404197 best test_acc 0.5171
e 287 | malicious users: 6 | test acc 0.5221 test loss 1.375556 best test_acc 0.5221
e 288 | malicious users: 5 | test acc 0.4685 test loss 1.459285 best test_acc 0.5221
e 289 | malicious users: 6 | test acc 0.4860 test loss 1.440543 best test_acc 0.5221
e 290 | malicious users: 3 | test acc 0.4827 test loss 1.424797 best test_acc 0.5221
e 291 | malicious users: 8 | test acc 0.5077 test loss 1.368027 best test_acc 0.5221
e 292 | malicious users: 5 | test acc 0.5017 test loss 1.372631 best test_acc 0.5221
e 293 | malicious users: 4 | test acc 0.4725 test loss 1.439653 best test_acc 0.5221
e 294 | malicious users: 3 | test acc 0.5123 test loss 1.351193 best test_acc 0.5221
e 295 | malicious users: 6 | test acc 0.4845 test loss 1.432523 best test_acc 0.5221
e 296 | malicious users: 6 | test acc 0.4853 test loss 1.428164 best test_acc 0.5221
e 297 | malicious users: 4 | test acc 0.4951 test loss 1.423377 best test_acc 0.5221
e 298 | malicious users: 8 | test acc 0.5152 test loss 1.356139 best test_acc 0.5221
e 299 | malicious users: 6 | test acc 0.4805 test loss 1.484290 best test_acc 0.5221
e 300 | malicious users: 6 | test acc 0.5147 test loss 1.403705 best test_acc 0.5221
e 301 | malicious users: 5 | test acc 0.4923 test loss 1.401511 best test_acc 0.5221
e 302 | malicious users: 6 | test acc 0.5185 test loss 1.355145 best test_acc 0.5221
e 303 | malicious users: 7 | test acc 0.4864 test loss 1.440254 best test_acc 0.5221
e 304 | malicious users: 2 | test acc 0.5267 test loss 1.346190 best test_acc 0.5267
e 305 | malicious users: 4 | test acc 0.4965 test loss 1.398603 best test_acc 0.5267
e 306 | malicious users: 4 | test acc 0.5146 test loss 1.357998 best test_acc 0.5267
e 307 | malicious users: 3 | test acc 0.5146 test loss 1.364247 best test_acc 0.5267
e 308 | malicious users: 5 | test acc 0.5130 test loss 1.351949 best test_acc 0.5267
e 309 | malicious users: 4 | test acc 0.4930 test loss 1.395128 best test_acc 0.5267
e 310 | malicious users: 7 | test acc 0.4795 test loss 1.414022 best test_acc 0.5267
e 311 | malicious users: 2 | test acc 0.5116 test loss 1.362092 best test_acc 0.5267
e 312 | malicious users: 6 | test acc 0.5008 test loss 1.370011 best test_acc 0.5267
e 313 | malicious users: 5 | test acc 0.5295 test loss 1.313708 best test_acc 0.5295
e 314 | malicious users: 3 | test acc 0.5097 test loss 1.365367 best test_acc 0.5295
e 315 | malicious users: 6 | test acc 0.5295 test loss 1.331391 best test_acc 0.5295
e 316 | malicious users: 5 | test acc 0.5040 test loss 1.416729 best test_acc 0.5295
e 317 | malicious users: 6 | test acc 0.5116 test loss 1.377090 best test_acc 0.5295
e 318 | malicious users: 6 | test acc 0.5155 test loss 1.348000 best test_acc 0.5295
