=> Saving data in Logs/FRL~try=542
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 91 | malicious users: 7 | test acc 0.3245 test loss 1.974823 best test_acc 0.8115
e 92 | malicious users: 6 | test acc 0.3141 test loss 1.996295 best test_acc 0.8115
e 93 | malicious users: 7 | test acc 0.3627 test loss 1.697441 best test_acc 0.8115
e 94 | malicious users: 4 | test acc 0.3853 test loss 1.904912 best test_acc 0.8115
e 95 | malicious users: 5 | test acc 0.4551 test loss 1.638035 best test_acc 0.8115
e 96 | malicious users: 5 | test acc 0.3892 test loss 1.589778 best test_acc 0.8115
e 97 | malicious users: 3 | test acc 0.6042 test loss 1.501652 best test_acc 0.8115
e 98 | malicious users: 5 | test acc 0.4685 test loss 1.559468 best test_acc 0.8115
e 99 | malicious users: 2 | test acc 0.4468 test loss 1.578383 best test_acc 0.8115
e 100 | malicious users: 6 | test acc 0.5736 test loss 1.344378 best test_acc 0.8115
e 101 | malicious users: 5 | test acc 0.5012 test loss 1.480193 best test_acc 0.8115
e 102 | malicious users: 1 | test acc 0.4347 test loss 1.607775 best test_acc 0.8115
e 103 | malicious users: 9 | test acc 0.3231 test loss 1.944889 best test_acc 0.8115
e 104 | malicious users: 5 | test acc 0.3018 test loss 1.980195 best test_acc 0.8115
e 105 | malicious users: 5 | test acc 0.2872 test loss 1.796643 best test_acc 0.8115
e 106 | malicious users: 5 | test acc 0.3378 test loss 1.831007 best test_acc 0.8115
e 107 | malicious users: 8 | test acc 0.3070 test loss 1.763790 best test_acc 0.8115
e 108 | malicious users: 4 | test acc 0.2871 test loss 2.106014 best test_acc 0.8115
e 109 | malicious users: 2 | test acc 0.3578 test loss 1.807860 best test_acc 0.8115
e 110 | malicious users: 6 | test acc 0.2783 test loss 2.020022 best test_acc 0.8115
e 111 | malicious users: 6 | test acc 0.3649 test loss 1.928562 best test_acc 0.8115
e 112 | malicious users: 6 | test acc 0.3141 test loss 1.755852 best test_acc 0.8115
e 113 | malicious users: 10 | test acc 0.1028 test loss 2.300622 best test_acc 0.8115
e 114 | malicious users: 4 | test acc 0.1266 test loss 2.297225 best test_acc 0.8115
e 115 | malicious users: 5 | test acc 0.1914 test loss 2.267322 best test_acc 0.8115
e 116 | malicious users: 8 | test acc 0.2384 test loss 2.209239 best test_acc 0.8115
e 117 | malicious users: 7 | test acc 0.1819 test loss 2.034434 best test_acc 0.8115
e 118 | malicious users: 6 | test acc 0.4142 test loss 1.986102 best test_acc 0.8115
e 119 | malicious users: 4 | test acc 0.2829 test loss 1.989339 best test_acc 0.8115
e 120 | malicious users: 7 | test acc 0.2442 test loss 1.999481 best test_acc 0.8115
e 121 | malicious users: 4 | test acc 0.3420 test loss 1.860793 best test_acc 0.8115
e 122 | malicious users: 5 | test acc 0.3463 test loss 1.793969 best test_acc 0.8115
e 123 | malicious users: 7 | test acc 0.1545 test loss 2.029276 best test_acc 0.8115
e 124 | malicious users: 9 | test acc 0.1720 test loss 2.200132 best test_acc 0.8115
e 125 | malicious users: 7 | test acc 0.3519 test loss 1.884496 best test_acc 0.8115
e 126 | malicious users: 3 | test acc 0.2458 test loss 1.949553 best test_acc 0.8115
e 127 | malicious users: 9 | test acc 0.3363 test loss 2.547961 best test_acc 0.8115
e 128 | malicious users: 6 | test acc 0.2697 test loss 2.166756 best test_acc 0.8115
e 129 | malicious users: 6 | test acc 0.2114 test loss 2.036585 best test_acc 0.8115
e 130 | malicious users: 5 | test acc 0.1950 test loss 2.138294 best test_acc 0.8115
e 131 | malicious users: 4 | test acc 0.3254 test loss 1.719064 best test_acc 0.8115
e 132 | malicious users: 5 | test acc 0.2985 test loss 1.985197 best test_acc 0.8115
e 133 | malicious users: 4 | test acc 0.2594 test loss 1.875110 best test_acc 0.8115
e 134 | malicious users: 4 | test acc 0.3136 test loss 1.776516 best test_acc 0.8115
e 135 | malicious users: 1 | test acc 0.3330 test loss 1.856784 best test_acc 0.8115
e 136 | malicious users: 11 | test acc 0.1978 test loss 2.314893 best test_acc 0.8115
e 137 | malicious users: 7 | test acc 0.3490 test loss 1.928184 best test_acc 0.8115
e 138 | malicious users: 8 | test acc 0.2533 test loss 2.071151 best test_acc 0.8115
e 139 | malicious users: 8 | test acc 0.1904 test loss 2.181333 best test_acc 0.8115
e 140 | malicious users: 10 | test acc 0.0690 test loss 2.299068 best test_acc 0.8115
e 141 | malicious users: 8 | test acc 0.1834 test loss 2.299168 best test_acc 0.8115
e 142 | malicious users: 7 | test acc 0.1135 test loss 2.278333 best test_acc 0.8115
e 143 | malicious users: 6 | test acc 0.1813 test loss 2.156580 best test_acc 0.8115
e 144 | malicious users: 7 | test acc 0.2232 test loss 2.171402 best test_acc 0.8115
e 145 | malicious users: 6 | test acc 0.2378 test loss 1.997835 best test_acc 0.8115
e 146 | malicious users: 8 | test acc 0.2767 test loss 2.074555 best test_acc 0.8115
e 147 | malicious users: 3 | test acc 0.3265 test loss 2.002526 best test_acc 0.8115
e 148 | malicious users: 4 | test acc 0.2378 test loss 2.038122 best test_acc 0.8115
e 149 | malicious users: 6 | test acc 0.3017 test loss 1.751136 best test_acc 0.8115
e 150 | malicious users: 6 | test acc 0.2582 test loss 2.108628 best test_acc 0.8115
e 151 | malicious users: 5 | test acc 0.4385 test loss 1.567142 best test_acc 0.8115
e 152 | malicious users: 9 | test acc 0.1535 test loss 2.247921 best test_acc 0.8115
e 153 | malicious users: 6 | test acc 0.2008 test loss 2.053729 best test_acc 0.8115
e 154 | malicious users: 5 | test acc 0.3234 test loss 1.978129 best test_acc 0.8115
e 155 | malicious users: 7 | test acc 0.1579 test loss 2.029389 best test_acc 0.8115
e 156 | malicious users: 7 | test acc 0.2699 test loss 1.843776 best test_acc 0.8115
e 157 | malicious users: 4 | test acc 0.2178 test loss 1.750256 best test_acc 0.8115
e 158 | malicious users: 5 | test acc 0.2459 test loss 1.964288 best test_acc 0.8115
e 159 | malicious users: 7 | test acc 0.2629 test loss 1.858681 best test_acc 0.8115
e 160 | malicious users: 8 | test acc 0.4882 test loss 1.565319 best test_acc 0.8115
e 161 | malicious users: 7 | test acc 0.4134 test loss 1.795427 best test_acc 0.8115
e 162 | malicious users: 5 | test acc 0.2927 test loss 1.676117 best test_acc 0.8115
e 163 | malicious users: 4 | test acc 0.3671 test loss 1.690384 best test_acc 0.8115
e 164 | malicious users: 6 | test acc 0.3605 test loss 1.614846 best test_acc 0.8115
e 165 | malicious users: 3 | test acc 0.2913 test loss 1.737885 best test_acc 0.8115
e 166 | malicious users: 5 | test acc 0.2763 test loss 1.786610 best test_acc 0.8115
e 167 | malicious users: 6 | test acc 0.3613 test loss 1.573854 best test_acc 0.8115
e 168 | malicious users: 6 | test acc 0.3337 test loss 1.849970 best test_acc 0.8115
e 169 | malicious users: 7 | test acc 0.3091 test loss 1.669198 best test_acc 0.8115
e 170 | malicious users: 8 | test acc 0.3249 test loss 1.796407 best test_acc 0.8115
e 171 | malicious users: 8 | test acc 0.3957 test loss 1.760676 best test_acc 0.8115
e 172 | malicious users: 9 | test acc 0.2141 test loss 2.921743 best test_acc 0.8115
e 173 | malicious users: 5 | test acc 0.1634 test loss 2.230644 best test_acc 0.8115
e 174 | malicious users: 12 | test acc 0.0975 test loss 2.292250 best test_acc 0.8115
e 175 | malicious users: 2 | test acc 0.1449 test loss 2.300771 best test_acc 0.8115
e 176 | malicious users: 3 | test acc 0.1400 test loss 2.251847 best test_acc 0.8115
e 177 | malicious users: 6 | test acc 0.1853 test loss 2.205553 best test_acc 0.8115
e 178 | malicious users: 9 | test acc 0.1135 test loss 2.125436 best test_acc 0.8115
e 179 | malicious users: 6 | test acc 0.1254 test loss 2.209251 best test_acc 0.8115
e 180 | malicious users: 4 | test acc 0.1855 test loss 2.112775 best test_acc 0.8115
e 181 | malicious users: 7 | test acc 0.2130 test loss 2.194511 best test_acc 0.8115
e 182 | malicious users: 4 | test acc 0.2508 test loss 2.099847 best test_acc 0.8115
e 183 | malicious users: 5 | test acc 0.3286 test loss 2.035351 best test_acc 0.8115
e 184 | malicious users: 3 | test acc 0.2896 test loss 2.081478 best test_acc 0.8115
e 185 | malicious users: 5 | test acc 0.2678 test loss 2.052007 best test_acc 0.8115
e 186 | malicious users: 5 | test acc 0.1851 test loss 2.182627 best test_acc 0.8115
e 187 | malicious users: 6 | test acc 0.3041 test loss 1.870108 best test_acc 0.8115
e 188 | malicious users: 6 | test acc 0.1545 test loss 2.128244 best test_acc 0.8115
e 189 | malicious users: 3 | test acc 0.1542 test loss 1.958657 best test_acc 0.8115
e 190 | malicious users: 7 | test acc 0.1771 test loss 1.920114 best test_acc 0.8115
e 191 | malicious users: 7 | test acc 0.2113 test loss 2.102570 best test_acc 0.8115
e 192 | malicious users: 6 | test acc 0.3372 test loss 1.863983 best test_acc 0.8115
e 193 | malicious users: 7 | test acc 0.2802 test loss 1.878738 best test_acc 0.8115
e 194 | malicious users: 4 | test acc 0.2269 test loss 1.944878 best test_acc 0.8115
e 195 | malicious users: 4 | test acc 0.2880 test loss 1.947499 best test_acc 0.8115
e 196 | malicious users: 9 | test acc 0.2323 test loss 1.857362 best test_acc 0.8115
e 197 | malicious users: 7 | test acc 0.1029 test loss 2.205808 best test_acc 0.8115
e 198 | malicious users: 10 | test acc 0.1287 test loss 2.306737 best test_acc 0.8115
e 199 | malicious users: 6 | test acc 0.0980 test loss 2.299037 best test_acc 0.8115
e 200 | malicious users: 6 | test acc 0.1135 test loss 2.309330 best test_acc 0.8115
e 201 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.8115
e 202 | malicious users: 4 | test acc 0.1135 test loss 2.293733 best test_acc 0.8115
e 203 | malicious users: 7 | test acc 0.1017 test loss 2.257546 best test_acc 0.8115
e 204 | malicious users: 5 | test acc 0.1521 test loss 2.245771 best test_acc 0.8115
e 205 | malicious users: 4 | test acc 0.1521 test loss 2.183630 best test_acc 0.8115
e 206 | malicious users: 4 | test acc 0.1607 test loss 2.176044 best test_acc 0.8115
e 207 | malicious users: 6 | test acc 0.2086 test loss 2.117536 best test_acc 0.8115
e 208 | malicious users: 9 | test acc 0.1086 test loss 2.845643 best test_acc 0.8115
e 209 | malicious users: 4 | test acc 0.1005 test loss 2.298004 best test_acc 0.8115
e 210 | malicious users: 7 | test acc 0.1137 test loss 2.293887 best test_acc 0.8115
e 211 | malicious users: 5 | test acc 0.1133 test loss 2.262503 best test_acc 0.8115
e 212 | malicious users: 11 | test acc 0.1625 test loss 2.296454 best test_acc 0.8115
e 213 | malicious users: 6 | test acc 0.0926 test loss 2.293236 best test_acc 0.8115
e 214 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.8115
e 215 | malicious users: 7 | test acc 0.1018 test loss 2.275018 best test_acc 0.8115
e 216 | malicious users: 2 | test acc 0.0631 test loss 2.289451 best test_acc 0.8115
e 217 | malicious users: 6 | test acc 0.1137 test loss 2.268896 best test_acc 0.8115
e 218 | malicious users: 7 | test acc 0.0865 test loss 2.253973 best test_acc 0.8115
e 219 | malicious users: 5 | test acc 0.1263 test loss 2.236442 best test_acc 0.8115
e 220 | malicious users: 5 | test acc 0.1226 test loss 2.267114 best test_acc 0.8115
e 221 | malicious users: 6 | test acc 0.1233 test loss 2.221705 best test_acc 0.8115
e 222 | malicious users: 6 | test acc 0.1480 test loss 2.254413 best test_acc 0.8115
e 223 | malicious users: 9 | test acc 0.0605 test loss 2.270883 best test_acc 0.8115
e 224 | malicious users: 3 | test acc 0.1516 test loss 2.241780 best test_acc 0.8115
e 225 | malicious users: 7 | test acc 0.0140 test loss 2.275876 best test_acc 0.8115
e 226 | malicious users: 8 | test acc 0.0847 test loss 2.190456 best test_acc 0.8115
e 227 | malicious users: 7 | test acc 0.0891 test loss 2.253192 best test_acc 0.8115
e 228 | malicious users: 9 | test acc 0.1436 test loss 2.219936 best test_acc 0.8115
e 229 | malicious users: 9 | test acc 0.0896 test loss 2.268043 best test_acc 0.8115
e 230 | malicious users: 4 | test acc 0.1778 test loss 2.199520 best test_acc 0.8115
e 231 | malicious users: 4 | test acc 0.1589 test loss 2.197308 best test_acc 0.8115
e 232 | malicious users: 5 | test acc 0.1595 test loss 2.193271 best test_acc 0.8115
e 233 | malicious users: 5 | test acc 0.1800 test loss 2.195277 best test_acc 0.8115
e 234 | malicious users: 10 | test acc 0.1092 test loss 2.306750 best test_acc 0.8115
e 235 | malicious users: 4 | test acc 0.1686 test loss 2.282485 best test_acc 0.8115
e 236 | malicious users: 2 | test acc 0.4804 test loss 2.125659 best test_acc 0.8115
e 237 | malicious users: 9 | test acc 0.3683 test loss 1.993119 best test_acc 0.8115
e 238 | malicious users: 8 | test acc 0.4790 test loss 1.694894 best test_acc 0.8115
e 239 | malicious users: 8 | test acc 0.5211 test loss 1.331908 best test_acc 0.8115
e 240 | malicious users: 2 | test acc 0.5335 test loss 1.577093 best test_acc 0.8115
e 241 | malicious users: 2 | test acc 0.5870 test loss 1.336488 best test_acc 0.8115
e 242 | malicious users: 10 | test acc 0.1028 test loss 2.469482 best test_acc 0.8115
e 243 | malicious users: 6 | test acc 0.1615 test loss 2.282786 best test_acc 0.8115
e 244 | malicious users: 5 | test acc 0.1242 test loss 2.134485 best test_acc 0.8115
e 245 | malicious users: 5 | test acc 0.4742 test loss 1.996684 best test_acc 0.8115
e 246 | malicious users: 4 | test acc 0.4366 test loss 1.870628 best test_acc 0.8115
e 247 | malicious users: 6 | test acc 0.4634 test loss 1.607241 best test_acc 0.8115
e 248 | malicious users: 6 | test acc 0.3145 test loss 1.865045 best test_acc 0.8115
e 249 | malicious users: 10 | test acc 0.0764 test loss 2.306458 best test_acc 0.8115
e 250 | malicious users: 3 | test acc 0.1212 test loss 2.294557 best test_acc 0.8115
e 251 | malicious users: 7 | test acc 0.1266 test loss 2.231599 best test_acc 0.8115
e 252 | malicious users: 5 | test acc 0.2381 test loss 2.215363 best test_acc 0.8115
e 253 | malicious users: 6 | test acc 0.3778 test loss 1.769012 best test_acc 0.8115
e 254 | malicious users: 5 | test acc 0.4331 test loss 1.677004 best test_acc 0.8115
e 255 | malicious users: 4 | test acc 0.4684 test loss 1.531043 best test_acc 0.8115
e 256 | malicious users: 6 | test acc 0.3120 test loss 1.759429 best test_acc 0.8115
e 257 | malicious users: 4 | test acc 0.5455 test loss 1.239158 best test_acc 0.8115
e 258 | malicious users: 5 | test acc 0.4417 test loss 1.513865 best test_acc 0.8115
e 259 | malicious users: 11 | test acc 0.0962 test loss 3.069920 best test_acc 0.8115
e 260 | malicious users: 11 | test acc 0.0958 test loss 9.767080 best test_acc 0.8115
e 261 | malicious users: 4 | test acc 0.1185 test loss 2.301371 best test_acc 0.8115
e 262 | malicious users: 4 | test acc 0.2932 test loss 2.251104 best test_acc 0.8115
e 263 | malicious users: 6 | test acc 0.2105 test loss 2.089552 best test_acc 0.8115
e 264 | malicious users: 2 | test acc 0.4345 test loss 1.978379 best test_acc 0.8115
e 265 | malicious users: 9 | test acc 0.3121 test loss 2.114514 best test_acc 0.8115
e 266 | malicious users: 7 | test acc 0.4267 test loss 1.707466 best test_acc 0.8115
e 267 | malicious users: 5 | test acc 0.3169 test loss 1.765016 best test_acc 0.8115
e 268 | malicious users: 7 | test acc 0.5283 test loss 1.968648 best test_acc 0.8115
e 269 | malicious users: 8 | test acc 0.4614 test loss 1.557547 best test_acc 0.8115
e 270 | malicious users: 8 | test acc 0.3331 test loss 1.884215 best test_acc 0.8115
e 271 | malicious users: 5 | test acc 0.5634 test loss 1.422507 best test_acc 0.8115
e 272 | malicious users: 6 | test acc 0.3986 test loss 1.600829 best test_acc 0.8115
e 273 | malicious users: 6 | test acc 0.5926 test loss 1.395793 best test_acc 0.8115
e 274 | malicious users: 7 | test acc 0.5443 test loss 1.251018 best test_acc 0.8115
e 275 | malicious users: 7 | test acc 0.4887 test loss 1.635173 best test_acc 0.8115
e 276 | malicious users: 11 | test acc 0.1108 test loss 2.389555 best test_acc 0.8115
e 277 | malicious users: 6 | test acc 0.2794 test loss 2.159603 best test_acc 0.8115
e 278 | malicious users: 6 | test acc 0.1554 test loss 2.043993 best test_acc 0.8115
e 279 | malicious users: 5 | test acc 0.3508 test loss 1.765478 best test_acc 0.8115
e 280 | malicious users: 6 | test acc 0.4075 test loss 1.671743 best test_acc 0.8115
e 281 | malicious users: 5 | test acc 0.4962 test loss 1.676587 best test_acc 0.8115
e 282 | malicious users: 8 | test acc 0.4654 test loss 1.574566 best test_acc 0.8115
e 283 | malicious users: 9 | test acc 0.2465 test loss 2.109169 best test_acc 0.8115
e 284 | malicious users: 6 | test acc 0.5498 test loss 1.438451 best test_acc 0.8115
e 285 | malicious users: 9 | test acc 0.3092 test loss 1.929400 best test_acc 0.8115
e 286 | malicious users: 3 | test acc 0.4627 test loss 1.600185 best test_acc 0.8115
e 287 | malicious users: 12 | test acc 0.2785 test loss 2.223135 best test_acc 0.8115
e 288 | malicious users: 5 | test acc 0.4477 test loss 1.686694 best test_acc 0.8115
e 289 | malicious users: 7 | test acc 0.4700 test loss 1.732824 best test_acc 0.8115
e 290 | malicious users: 10 | test acc 0.1140 test loss 2.301829 best test_acc 0.8115
e 291 | malicious users: 7 | test acc 0.0980 test loss 2.294564 best test_acc 0.8115
e 292 | malicious users: 8 | test acc 0.2724 test loss 2.224057 best test_acc 0.8115
e 293 | malicious users: 6 | test acc 0.2582 test loss 2.175282 best test_acc 0.8115
e 294 | malicious users: 7 | test acc 0.2313 test loss 1.933478 best test_acc 0.8115
e 295 | malicious users: 5 | test acc 0.3371 test loss 1.932850 best test_acc 0.8115
e 296 | malicious users: 2 | test acc 0.4760 test loss 1.781513 best test_acc 0.8115
e 297 | malicious users: 5 | test acc 0.4980 test loss 1.589908 best test_acc 0.8115
e 298 | malicious users: 8 | test acc 0.2815 test loss 1.972267 best test_acc 0.8115
e 299 | malicious users: 10 | test acc 0.1315 test loss 2.327641 best test_acc 0.8115
e 300 | malicious users: 9 | test acc 0.1589 test loss 2.296112 best test_acc 0.8115
732.640043258667
